filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,dbfs,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
061._Demi_Lovato_-_Met_Him_Last_Night.mp3,0.30735817551612854,0.1313627359415777,3016.1021370637886,2849.772309945615,6520.432794057178,0.13113009646704077,-14.922929495412722,-54.31895065307617,61.940940856933594,-1.7081496715545654,17.408233642578125,3.9216835498809814,-2.217738389968872,-4.122213363647461,-1.4207074642181396,-1.1693073511123657,6.819590091705322,-12.056316375732422,1.2896003723144531,-2.0763192176818848,2.998420238494873,-1.2654677629470825,1.7824417352676392,0.3032788336277008,1.7764763832092285,5.3156867027282715,8.356032371520996,Pop
17._Rockabye_(feat._Sean_Paul___Anne-Marie).mp3,0.31468087434768677,0.13707899148641278,2584.3973349280773,2531.9523196901832,5078.647067893769,0.12645980472781218,-13.65882044506963,-66.9944076538086,82.44440460205078,-16.384071350097656,2.1076014041900635,0.7629417181015015,-11.61469841003418,3.5270450115203857,-8.130546569824219,-8.480149269104004,4.048413276672363,-12.557418823242188,1.7445831298828125,-4.706326007843018,3.9528448581695557,1.1418545246124268,2.78654408454895,-3.5436911582946777,-0.9261747002601624,-7.266247749328613,0.5711026191711426,Pop
1._Sam_Smith_-_Diamonds_(128).mp3,0.3220966160297394,0.1024519787831232,2403.499377550628,2477.4074007026297,5171.077064537781,0.09976923797890867,-18.200742736133336,-125.26972198486328,85.73677825927734,9.489510536193848,18.87447166442871,0.5518091917037964,5.8793463706970215,-5.535192012786865,2.1782729625701904,-11.956567764282227,-0.06901117414236069,-0.05400723218917847,-7.283016681671143,1.6254034042358398,-7.65136194229126,-8.709518432617188,1.0460050106048584,-14.837491989135742,-3.4586985111236572,-6.0184221267700195,-4.975029468536377,Pop
Hablando_En_Plata.mp3,0.3941560387611389,0.14715143453970325,2798.1477430494956,2771.1517171203845,6071.129955374419,0.11875388004708462,-12.37186324445027,-24.26342010498047,72.31446838378906,9.49144172668457,31.08839225769043,7.033306121826172,7.277987957000732,-0.2754586338996887,8.67839527130127,-6.862834930419922,7.119572162628174,-5.458271503448486,-2.530691146850586,-1.6016690731048584,0.6782422661781311,-4.0671234130859375,-0.8257166147232056,-3.660259962081909,2.618612051010132,-4.072371006011963,-1.4585524797439575,Pop
01_Legend.mp3,0.39844250679016113,0.10568856286197088,2457.6871295615874,2349.7361373450217,4898.253714263255,0.11684320880901702,-23.374117607097382,-121.8812026977539,72.18006896972656,-26.000823974609375,11.178939819335938,2.7900328636169434,0.7755632400512695,2.663140296936035,0.6270212531089783,0.4295862019062042,6.670598983764648,-2.38631010055542,4.213558197021484,-2.3981478214263916,4.098644733428955,-1.5566381216049194,2.535377025604248,0.47535622119903564,3.5826141834259033,-2.054720640182495,1.699172019958496,Pop
07_All_Stars_(&_Martin_Solveig).mp3,0.3965371251106262,0.16320392210706153,2352.312484442137,2537.8153807904546,5164.685436520414,0.09637482665763673,-14.582490011392956,-70.790283203125,91.77584838867188,4.915763854980469,13.410744667053223,-1.011021375656128,1.16886568069458,5.6083197593688965,-2.7197470664978027,-2.2134995460510254,7.552425861358643,-10.528313636779785,1.3722870349884033,-5.069605350494385,5.136262893676758,-7.043413162231445,-0.4325498044490814,-1.099586844444275,3.7936861515045166,-3.511045455932617,-0.2748015522956848,Pop
28._P!nk_-_What_About_Us.mp3,0.3227767050266266,0.11968055700246165,1822.9880628942294,2197.09238706532,4149.627685546875,0.06438673588267543,-14.789512076606977,-159.69039916992188,114.38362884521484,35.04657745361328,11.435630798339844,3.1122097969055176,-0.9550085663795471,5.746304512023926,-9.39954948425293,-2.292931318283081,3.7354774475097656,-7.400923252105713,-1.7188835144042969,-9.142352104187012,2.0978569984436035,-5.192306995391846,-2.2930452823638916,-3.763747453689575,-1.633191466331482,-4.710882186889648,1.699538230895996,Pop
13._Camila_Cabello_-_Crying_in_the_Club.mp3,0.35251033306121826,0.13244009801058015,1925.569576740655,2130.3993713594673,3934.1206553550696,0.08362408491357069,-14.578229089238308,-121.6872329711914,104.13059997558594,3.9427006244659424,30.642562866210938,1.2742488384246826,-2.208571672439575,0.1171058714389801,-13.917043685913086,1.4675854444503784,-2.393850088119507,-9.396913528442383,-0.969129204750061,-5.598875522613525,1.9025909900665283,-8.261759757995605,3.6517386436462402,-1.8167412281036377,5.557791233062744,2.113863229751587,5.0853142738342285,Pop
02_Dance_For_Me_(Ft._MØ).mp3,0.3622523546218872,0.1265668943047607,2521.598406662097,2535.162168595923,5236.046116123259,0.11560864837300051,-13.104635005819226,-105.23063659667969,72.2532958984375,-9.133316040039062,9.628055572509766,-4.161871910095215,-3.27858304977417,-4.1807026863098145,-9.50848388671875,-5.586617946624756,-0.3730486333370209,-13.022150993347168,0.1610041856765747,-10.301011085510254,-2.1384665966033936,-8.928000450134277,-0.9400222897529602,-5.134953022003174,3.003117084503174,-3.3017868995666504,4.12670373916626,Pop
09_Bonfire_(&_Felix_Jaehn).mp3,0.3821229636669159,0.12158167077655657,2168.404112089454,2331.846141342746,4487.661752612229,0.09423941502999227,-15.199124130891974,-102.70101165771484,95.534423828125,-3.1390135288238525,22.326635360717773,4.843109130859375,2.0515787601470947,6.966803073883057,4.7121477127075195,0.6717929840087891,10.098214149475098,-3.8757424354553223,6.265024185180664,-3.1159589290618896,3.5018906593322754,-3.3436973094940186,-1.5201462507247925,-2.2116613388061523,4.66542387008667,-0.8978332877159119,1.3809585571289062,Pop
05._Sam_Smith_-_Too_Good_at_Goodbyes.mp3,0.2768869400024414,0.07132797045982348,1744.1711065373563,2177.3284593505864,3604.192094832382,0.05746778049213106,-21.133221064977455,-223.52310180664062,103.246337890625,21.230388641357422,24.974348068237305,9.661470413208008,8.922102928161621,-0.49997857213020325,4.440463066101074,-7.208026885986328,5.208124160766602,-2.4583842754364014,-7.205991268157959,-1.4300284385681152,-6.447521686553955,-7.39845609664917,0.6053868532180786,-10.218188285827637,1.1732466220855713,-3.8490066528320312,-3.047297477722168,Pop
05_The_Black_Eyed_Peas_-_I_Gotta_Feeling.mp3,0.3576911985874176,0.09501702080124556,2412.49018270937,2323.140369496056,4888.00933176519,0.10908878353973168,-17.461687082294894,-79.93438720703125,81.37373352050781,-23.462371826171875,32.097015380859375,0.49487078189849854,4.169837951660156,-15.142970085144043,5.888655662536621,-8.004496574401855,-0.06640725582838058,-3.4710917472839355,-3.160212755203247,-11.251694679260254,1.4707976579666138,-3.191415309906006,-1.9476819038391113,-7.178597927093506,0.6109663248062134,-6.929189682006836,-3.9813263416290283,Pop
05._Then.mp3,0.31003326177597046,0.1273636016665293,2151.316797827014,2484.3358543046043,4800.637637867647,0.07973824295343138,-16.549506298503246,-118.69812774658203,114.67998504638672,21.01146125793457,6.950125694274902,12.554447174072266,-5.3653974533081055,6.80244779586792,-3.7174999713897705,1.432456612586975,5.189602851867676,-6.070990085601807,1.1911383867263794,-8.186264991760254,0.14494280517101288,-4.75237512588501,-1.0887084007263184,1.4344561100006104,3.996232032775879,-0.25865188241004944,4.008504390716553,Pop
12._Enrique_Iglesias_-_SUBEME_LA_RADIO_(feat._Descemer_B.mp3,0.3981151282787323,0.17982086712686365,2741.457385909285,2711.654476715793,5979.619397615132,0.10299484205688854,-10.377889706527053,-42.06135177612305,69.835693359375,0.6179357767105103,24.33681869506836,6.759605407714844,8.588889122009277,3.638071060180664,4.077056407928467,-6.596472263336182,10.811932563781738,-2.488440990447998,7.136615753173828,-0.38934603333473206,4.8938446044921875,-2.4432928562164307,1.3964236974716187,-3.8102023601531982,5.1173624992370605,-4.77742338180542,5.35929536819458,Pop
33._Selena_Gomez_-_Fetish_(feat._Gucci_Mane).mp3,0.389009028673172,0.15897841544875282,2406.474439725138,2561.8794644736377,5252.712682009482,0.08707959437886997,-16.300116678639327,-64.4561996459961,87.25080108642578,-3.4332869052886963,19.04685401916504,1.4688150882720947,8.417648315429688,8.745065689086914,3.391327142715454,2.5046370029449463,2.4849352836608887,-7.259007930755615,-0.980553925037384,-5.698059558868408,2.0830929279327393,-5.718981742858887,0.8225796818733215,-7.122966289520264,-0.9303589463233948,-5.220276832580566,5.566910266876221,Pop
10._2002.mp3,0.38147231936454773,0.18084707478782372,2958.3189734589832,2832.972294297812,6421.780612815644,0.12352129893898349,-13.042541496785239,-64.04075622558594,61.93872833251953,5.006059646606445,19.61614418029785,13.541394233703613,3.2997684478759766,6.747329235076904,-1.9344385862350464,-0.663935124874115,4.468447685241699,-8.70693302154541,4.5497894287109375,-3.110381603240967,3.661289930343628,-2.9014668464660645,3.128645658493042,0.29488345980644226,4.934476375579834,0.7988671660423279,6.411376476287842,Pop
9_-_Ariana_Grande_-_breathin.mp3,0.34837284684181213,0.1439699697211366,2289.5869326479706,2473.736853565947,4869.559443329141,0.09561947723168214,-14.20170054986545,-75.50200653076172,102.1572265625,5.296378135681152,22.888568878173828,0.9663801193237305,-3.2245571613311768,4.00293493270874,-9.062043190002441,7.278295040130615,5.7494378089904785,-12.759571075439453,4.939392566680908,-4.783839225769043,3.788224458694458,-3.3079099655151367,2.9856226444244385,-2.286877393722534,-0.1012490764260292,-0.7829322814941406,2.1524083614349365,Pop
25._Ed_Sheeran_-_Galway_Girl.mp3,0.3848988115787506,0.18693232624282027,2739.962366382035,2646.238032983384,5744.97359426398,0.12420559815208979,-10.90857338262704,-6.832189083099365,71.9731216430664,-2.4829370975494385,25.69975471496582,7.277986526489258,9.183796882629395,-3.522278308868408,5.639252185821533,-4.043222427368164,3.032806873321533,-5.448729515075684,3.4999330043792725,-4.5505499839782715,2.641148090362549,-2.474144697189331,2.6885130405426025,-6.66922664642334,3.99190354347229,-5.223167419433594,0.42289087176322937,Pop
Camilo_–_La_Difícil.mp3,0.32276517152786255,0.17200124930447808,2297.7148965650244,2597.379860100789,5309.879002999226,0.07845039485777863,-12.236348377509605,-107.3908462524414,78.15927124023438,30.08525276184082,23.917186737060547,6.265837669372559,17.01432228088379,0.8675451278686523,6.663304328918457,-12.72396469116211,6.594564914703369,-11.324118614196777,-11.331650733947754,-7.214039325714111,-3.7788121700286865,-11.46418285369873,-7.083930492401123,-8.34253978729248,-6.640029430389404,-8.166626930236816,0.1107650175690651,Pop
12_-_Ariana_Grande_-_better_off.mp3,0.4038025140762329,0.19379836107834647,1615.512496380557,2111.4401280908323,3717.788630151896,0.047021383594556244,-10.779247953090561,-129.17904663085938,109.63206481933594,33.29509353637695,38.18610382080078,24.849472045898438,17.912487030029297,12.393702507019043,6.235377788543701,12.675424575805664,11.138154983520508,-3.3631839752197266,4.249630928039551,0.5577183961868286,-1.6987133026123047,-3.3189055919647217,-3.145719051361084,-7.319066524505615,-4.655852317810059,-3.7857913970947266,1.01995050907135,Pop
1.11_-_Maroon_5_-_Denim_Jacket.mp3,0.37185215950012207,0.15761849200328945,1870.3456234103996,2282.1041204563876,4107.9001600897345,0.06528028049213107,-13.574922717399732,-93.61717987060547,107.9927978515625,12.292004585266113,23.00847053527832,12.25540828704834,17.124887466430664,-4.060154438018799,8.88549518585205,-1.1234015226364136,3.8053455352783203,-0.7538981437683105,2.0385539531707764,-0.5581717491149902,1.0076558589935303,0.8319351673126221,-0.5527970194816589,-5.022930145263672,2.5813162326812744,-6.459465503692627,1.0614259243011475,Pop
08._Bad_Girlfriend.mp3,0.3479052186012268,0.1484909459488319,2515.127688465325,2563.322853526602,5355.531504722571,0.11102893305759803,-13.804372235196354,-64.80790710449219,85.24288177490234,-1.8201677799224854,9.227373123168945,-1.815927505493164,-0.5727682709693909,2.1495940685272217,-2.63504958152771,-2.744424819946289,7.518955707550049,-5.881689071655273,3.255101203918457,-7.773077011108398,2.13576340675354,-1.609663963317871,-0.024803705513477325,-4.150207996368408,-3.985138416290283,-6.7932586669921875,3.08247709274292,Pop
04._Trigger.mp3,0.31116145849227905,0.14287097329901552,2585.8731095407966,2534.43919900255,5138.210596610149,0.12223685218330753,-14.084203244128568,-77.10836791992188,79.75270080566406,-10.895478248596191,6.315974712371826,-11.026244163513184,-15.166741371154785,-0.18854030966758728,-9.144553184509277,-9.169783592224121,-0.1970529854297638,-10.577996253967285,-2.550441026687622,-5.818447113037109,4.943293571472168,-3.5310211181640625,2.648283004760742,-1.319481611251831,1.2398548126220703,-3.834312915802002,4.61958122253418,Pop
10_-_Ariana_Grande_-_no_tears_left_to_cry.mp3,0.37431812286376953,0.1423604586718746,2694.099046210721,2659.534632531718,5628.585409158523,0.1164776277492905,-14.388619312251372,-67.89083099365234,69.23638916015625,2.1890716552734375,27.554292678833008,-1.8744304180145264,7.267396450042725,1.1304177045822144,-3.418605089187622,6.067784786224365,6.179533958435059,-14.244757652282715,-0.4045976996421814,-4.081368446350098,3.5480973720550537,0.13096028566360474,7.2182111740112305,-2.112602472305298,1.9696499109268188,-3.1798198223114014,4.567567348480225,Pop
01_Dreams.mp3,0.32520627975463867,0.1767127432603642,1925.7427528293224,2217.7638203384645,4214.543959673713,0.07146668803212074,-10.318558436616282,-95.14000701904297,112.48551177978516,23.102920532226562,20.148365020751953,-1.497551679611206,7.280238151550293,1.1501612663269043,4.504281044006348,-12.434926986694336,3.254096508026123,-6.29133939743042,3.0987229347229004,-5.85724401473999,1.8795902729034424,-0.5388027429580688,-0.5666167140007019,-3.1996240615844727,2.4020564556121826,-5.768101215362549,0.7164653539657593,Pop
13._Breathing_Fire.mp3,0.41500231623649597,0.17961971337182087,2267.2266318011007,2481.735363667028,4877.356618402912,0.08485385827850878,-12.841423971011537,-40.59685134887695,100.47531127929688,-0.0040899221785366535,23.3634090423584,11.201323509216309,0.0703248456120491,9.895051002502441,4.632596015930176,-2.6939899921417236,3.6583619117736816,-2.7629103660583496,7.931023120880127,0.1817268580198288,5.964410305023193,-2.661327600479126,4.1300177574157715,-0.9318501949310303,0.30732405185699463,-4.674149990081787,0.5287444591522217,Pop
003._Justin_Bieber_-_Peaches.mp3,0.3657802641391754,0.16195856727184244,1913.5677884454642,2262.299056850613,4232.460518001403,0.07333490550825593,-11.408494674345103,-90.99156951904297,108.09191131591797,18.683549880981445,15.988334655761719,2.586698293685913,9.899295806884766,-5.928436756134033,0.19378378987312317,-8.550371170043945,0.4641481041908264,-3.9173223972320557,-1.5184847116470337,-5.75719690322876,-0.47201991081237793,-3.7306904792785645,-1.3858933448791504,-6.635962009429932,-0.8789093494415283,-6.046821594238281,0.6434957981109619,Pop
04_Same_Old_Love.mp3,0.32540667057037354,0.1508525869128558,2099.582234587212,2370.680441515105,4359.887525245501,0.08473556723264963,-15.167154296815706,-88.65192413330078,104.10960388183594,5.182108402252197,7.075479507446289,0.07769882678985596,-1.1792478561401367,1.4548320770263672,-3.121307849884033,-1.101288080215454,6.441298484802246,-7.661332130432129,3.9976131916046143,-4.883254051208496,3.346334457397461,-3.3651230335235596,3.439174175262451,-5.827802658081055,-1.0396296977996826,-9.010384559631348,0.40051066875457764,Pop
05_Why.mp3,0.32202932238578796,0.12515305877408847,2407.0694381672597,2486.548040032964,5186.235306211301,0.09439524679115067,-14.347040057944637,-94.22869873046875,89.16002655029297,11.779122352600098,13.543766975402832,-12.65429973602295,-1.2185640335083008,-2.099728584289551,1.47006094455719,-19.111793518066406,4.581793785095215,-1.8129814863204956,2.881685256958008,-2.4463233947753906,0.7233073115348816,-3.4402875900268555,-0.1442677080631256,-6.354100227355957,5.297964572906494,-5.702455997467041,2.3765530586242676,Pop
07._Rita_Ora_-_Your_Song.mp3,0.3145686089992523,0.14616600093263238,2960.259692131376,2842.4893816335493,6327.12007410386,0.12520571808081785,-13.092659421903605,-93.39047241210938,63.64457321166992,7.291400909423828,16.47111701965332,14.167076110839844,-6.259708404541016,-2.5935847759246826,-7.058347225189209,0.5238865613937378,1.1012201309204102,-11.129114151000977,0.21370764076709747,-2.0320286750793457,-2.659575939178467,-5.534915924072266,-1.4158387184143066,-4.295931816101074,2.2022526264190674,-1.1959028244018555,4.412973880767822,Pop
14_-_Ariana_Grande_-_pete_davidson.mp3,0.3302357494831085,0.0826977875313279,2616.197988340806,2581.398149600843,5313.993110644747,0.11372532345370953,-13.890526941568009,-185.56781005859375,65.98579406738281,-1.7482695579528809,16.49724006652832,0.4870128929615021,-5.2368998527526855,-1.15354323387146,-9.509469985961914,1.1378477811813354,-0.9441976547241211,-11.781339645385742,2.6704394817352295,-3.676297903060913,-2.84731125831604,-3.374030113220215,0.43241971731185913,-2.688636541366577,-0.33980828523635864,-2.1212189197540283,2.2538187503814697,Pop
